Date,Load,avg_sunshine,avg_temp,COVID19_Index,Weekend_Holiday,Temp_sq,Sunshine_sq,Temp.Sunshine
2019-10-25,28569.45833,102.27773333333334,10.529448433333334,0.0,0,110.86928431022581,10460.734735804446,1076.9281190115512
2019-10-26,26202.875,19.300766666666664,11.508614924999998,0.0,1,132.44821749193272,372.51959392111104,222.12509132394243
2019-10-27,24815.54167,587.1616666666666,7.651948233333333,0.0,1,58.55231176561312,344758.82280277775,4492.9306779310555
2019-10-28,30117.04167,169.3829,5.940281625,0.0,0,35.28694578431264,28690.56681241,1006.1821284592125
2019-10-29,29951.08333,0.0,7.396114891666667,0.0,0,54.702515490733425,0.0,0.0
2019-10-30,29547.375,205.311,8.446115066666668,0.0,0,71.33685971937369,42152.606721000004,1734.0803304524002
2019-10-31,30366.29167,77.5859,8.585281783333333,0.0,0,73.70706329923517,6019.571878809999,666.0968139135216
2019-11-01,29301.77083,78.5787,11.498614833333335,0.0,0,132.2181430853534,6174.61209369,903.54620540405
2019-11-02,26032.02083,0.0,10.979448541666669,0.0,1,120.54829027910634,0.0,0.0
2019-11-03,26391.125,204.82799999999997,9.622781783333332,0.0,1,92.59792924965183,41954.50958399999,1971.0151471165996
2019-11-04,30312.91667,94.06733333333334,9.028614841666666,0.0,0,81.5158859591636,8848.663200444445,849.2977218493389
2019-11-05,30147.625,35.531933333333335,9.090281775,0.0,0,82.63322274889714,1262.5182864044446,322.995286010515
2019-11-06,31537.66667,40.91263333333333,5.988614908333333,0.0,0,35.86350852031226,1673.8435662677778,245.01000591917526
2019-11-07,31099.58333,200.90813333333335,7.488614991666666,0.0,0,56.07935449341474,40364.078039484455,1504.5236592277656
2019-11-08,30901.625,253.06866666666667,6.0186149166666665,0.0,0,36.2237255151225,64043.750048444446,1523.1228521409444
2019-11-09,29663.16667,15.319133333333333,4.021948238333334,0.0,1,16.176067631832606,234.67584608444443,61.612761322793446
2019-11-10,27704.625,249.5767,5.954448216666667,0.0,1,35.45545356496485,62288.52918288999,1486.0915362365517
2019-11-11,30299.20833,177.8274,6.902781475,0.0,0,47.64839209160318,31622.584190760004,1227.503682467415
2019-11-12,31091.64583,52.81936666666667,6.4344483,0.0,0,41.40212492537289,2789.885495067778,339.86348405540997
2019-11-13,32038.70833,76.04043333333334,6.2586149833333335,0.0,0,39.1702615096045,5782.147501521112,475.9077953991595
2019-11-14,32261.39583,109.47166666666668,5.925281583333334,0.0,0,35.108961841789174,11984.04580277778,648.6504503968057
2019-11-15,31660.1875,0.0,6.6394482916666675,0.0,0,44.08227361771543,0.0,0.0
2019-11-16,29102.22917,17.872333333333334,6.4411148,0.0,1,41.48795986677904,319.4202987777778,115.11775074386668
2019-11-17,28894.64583,21.1799,6.461948275,0.0,1,41.756775508775476,448.58816401,136.8634182696725
2019-11-18,31913.3125,228.237,6.0552814999999995,0.0,0,36.666434044242244,52092.128168999996,1382.0392837154998
2019-11-19,33864.77083,130.76432,4.1586148875,0.0,0,17.294077782536636,17099.3073850624,543.798447905814
2019-11-20,32691.1875,90.6039,6.149448191666667,0.0,0,37.81571306199244,8209.06669521,557.1639890129475
2019-11-21,33330.89583,0.0,5.1327816,0.0,0,26.345446953298563,0.0,0.0
2019-11-22,32025.0,21.178233333333335,7.872781475,0.0,0,61.98068815310317,448.5175671211112,166.73160305989418
2019-11-23,28753.16667,0.0,8.911948449999999,0.0,1,79.42282517545738,0.0,0.0
2019-11-24,28614.625,50.85106666666667,9.034448124999999,0.0,1,81.62125292331599,2585.830981137778,459.4113239009166
2019-11-25,31469.875,5.319133333333333,10.053615083333334,0.0,0,101.07517624382751,28.293179417777775,53.476519110261115
2019-11-26,31256.3125,91.20393333333334,9.751115125,0.0,0,95.08424618100376,8318.157455471111,889.3400537861584
2019-11-27,31597.89583,0.0,9.312781825,0.0,0,86.72790532005033,0.0,0.0
2019-11-28,31434.6875,27.218456666666665,8.203614925,0.0,0,67.29929783768276,740.844383315211,223.2897373461324
2019-11-29,32043.29167,429.04133333333334,4.333614966666667,0.0,0,18.780218679317333,184076.46570844445,1859.2999434519556
2019-11-30,30236.60417,123.99833333333333,3.371948208333334,0.0,1,11.37003471968238,15375.586669444445,418.11595791965283
2019-12-01,29728.41667,268.459,4.349448256666666,0.0,1,18.917700137420702,72070.234681,1167.6485295364766
2019-12-02,33888.125,413.0883333333333,2.7094482335833328,0.0,0,7.341109730467842,170641.9711361111,1119.241455063883
2019-12-03,33483.27083,256.9433333333333,5.22778145,0.0,0,27.329698888964103,66019.87654444444,1343.2435917011667
2019-12-04,33708.0625,325.472,4.4286149083333335,0.0,0,19.61263000631226,105932.02278399999,1441.3901514450665
2019-12-05,32703.29167,20.025859999999998,5.775281625000001,0.0,0,33.35387784806265,401.0350687395999,115.6549812828225
2019-12-06,30240.60417,85.88563333333333,9.960281833333333,0.0,0,99.20721419943003,7376.342013067778,855.4451134343277
2019-12-07,27481.16667,228.34966666666665,7.592781583333333,0.0,1,57.650332172205836,52143.57026677777,1733.8091436269722
2019-12-08,25738.54167,67.38186666666667,8.449448308333334,0.0,1,71.39317671519704,4540.315955484444,569.3395993190089
2019-12-09,30906.75,449.14900000000006,6.5669482666666665,0.0,0,43.12480953707634,201734.82420100004,2949.538247025067
2019-12-10,32033.77083,36.595733333333335,6.034448254166667,0.0,0,36.41456573221513,1339.2476982044445,220.83505912328224
2019-12-11,32715.29167,232.635,5.42778155,0.0,0,29.4608125545204,54119.043224999994,1262.69196088425
2019-12-12,33333.77083,15.665256666666666,4.657781691666667,0.0,0,21.694930287225198,245.40026643254444,72.9653456972592
2019-12-13,31567.91667,250.734,6.264448166666667,0.0,0,39.24331083285337,62867.538756,1570.7101466210001
2019-12-14,28262.79167,189.87883333333335,4.926948283333334,0.0,1,24.274819386641287,36053.971348027786,935.523191933003
2019-12-15,28059.52083,189.34733666666662,5.351114966666667,0.0,1,28.634431386484,35852.413902759996,1013.2193671354719
2019-12-16,32635.41667,99.14533333333333,5.717781533333333,0.0,0,32.693025662927674,9829.797121777776,566.891356049511
2019-12-17,33985.29167,24.643873333333335,5.566115066666666,0.0,0,30.98163693537366,607.3204928693779,137.17063466169154
2019-12-18,32994.79167,49.206133333333334,5.863614824999999,0.0,0,34.38197881595977,2421.2435576177777,288.52581289425996
2019-12-19,30926.70833,0.0,10.231948299999999,0.0,0,104.69276601387287,0.0,0.0
2019-12-20,31133.83333,5.008866666666667,8.036114933333334,0.0,0,64.57914322174301,25.08874528444445,40.25182821907556
2019-12-21,28303.58333,198.19466666666668,6.785281566666666,0.0,1,46.04004593894644,39281.125895111116,1344.8066183449778
2019-12-22,27178.22917,103.56083333333333,7.167781649999999,0.0,1,51.37709378207671,10724.846200694445,742.3014408253749
2019-12-23,28506.02083,224.0486666666667,7.4761151,0.0,0,55.89229698844802,50197.80503511112,1675.0136200015336
2019-12-24,27261.85417,18.834033333333334,7.565281716666668,0.0,0,57.233487452530966,354.72081160111117,142.48476802775724
2019-12-25,24967.20833,272.54763333333335,5.175281525,0.0,1,26.783538863006324,74282.21243560112,1410.5107314724742
2019-12-26,25078.6875,13.913400000000001,6.1886149999999995,0.0,1,38.298955618224994,193.58269956000004,86.104675941
2019-12-27,28055.52083,0.0,7.690281633333332,0.0,0,59.140431599983984,0.0,0.0
2019-12-28,26781.54167,8.297866666666666,7.303614866666667,0.0,1,53.34279012059436,68.85459121777777,60.60442234828444
2019-12-29,25875.14583,306.03333333333336,7.449448283333333,0.0,1,55.49427972605795,93656.40111111113,2279.779489642778
2019-12-30,27736.95833,389.85033333333337,6.174448208333334,0.0,0,38.123810677390715,151983.28240011114,2407.110692168153
2019-12-31,28006.54167,117.15826666666668,5.148614866666666,0.0,0,26.50823504526101,13726.05944833778,603.2027935128978
2020-01-01,26636.645833333332,64.96366666666667,3.977781633333334,0.0,1,15.822746722484007,4220.277986777778,258.41128010065563
2020-01-02,29044.208333333332,61.33633333333333,7.13694835,0.0,0,50.93603175056772,3762.145786777777,437.7542429783833
2020-01-03,29507.020833333332,323.5416666666667,7.581948133333333,0.0,0,57.48593749655682,104679.21006944445,2453.076135638889
2020-01-04,27515.145833333332,199.87900000000002,5.521948216666666,0.0,1,30.491912107548174,39951.61464100001,1103.7214875991167
2020-01-05,27391.875,88.26466666666666,6.376114808333334,0.0,1,40.65484004904763,7790.651381777776,562.7856481859388
2020-01-06,29621.604166666668,85.48666666666668,6.355281525,0.0,0,40.38960326200632,7307.97017777778,543.2918333005
2020-01-07,30507.5,74.9387,7.567781575000001,0.0,0,57.27131796690949,5615.80875769,567.1197131144526
2020-01-08,30946.729166666668,79.79,9.461115025,0.0,0,89.51269751628075,6366.444100000001,754.9023678447501
2020-01-09,30642.145833333332,103.19166666666668,7.926115183333333,0.0,0,62.82330189946719,10648.520069444447,817.9090359601389
2020-01-10,30888.770833333332,292.814,4.315281538333333,0.0,0,18.6216547550805,85740.03859600001,1263.5748483655368
2020-01-11,26531.416666666668,136.19533333333334,7.696115033333334,0.0,1,59.23018660629935,18549.168821777777,1048.1749523365113
2020-01-12,26746.1875,94.25746666666667,8.336948358333332,0.0,1,69.50470792951684,8884.47002241778,785.8196319873255
2020-01-13,30612.0,53.22533333333333,6.539448291666666,0.0,0,42.76438395938208,2832.9361084444445,348.0643151400555
2020-01-14,30864.375,16.59573333333333,8.217781683333333,0.0,0,67.53193579492884,275.41836487111107,136.3801134081511
2020-01-15,30602.125,364.81766666666664,6.9319484,0.0,0,48.05190862026255,133091.92991211108,2528.897240741733
2020-01-16,30767.645833333332,37.055,6.9794481333333325,0.0,0,48.712696245890136,1373.073025,258.62345058066666
2020-01-17,31210.145833333332,55.58166666666667,7.2577817,0.0,0,52.67539520485489,3089.321669444445,403.39960318883334
2020-01-18,28988.666666666668,405.009,4.122781591666667,0.0,1,16.997328052585534,164032.290081,1669.763649659325
2020-01-19,29612.541666666668,435.51466666666664,2.646114938333333,0.0,1,7.0019242668708195,189673.02488177776,1152.4218653299288
2020-01-20,33358.166666666664,492.48633333333333,3.4136148916666667,5.56,0,11.652766628608429,242542.78852011112,1681.1586814089806
2020-01-21,33704.270833333336,91.27523333333333,3.461114876416667,5.56,0,11.97931618775276,8331.168220054444,315.91406793840247
2020-01-22,33521.479166666664,49.961000000000006,6.291948266666668,5.56,0,39.588612990409686,2496.1015210000005,314.35202735093344
2020-01-23,33567.479166666664,90.58333333333333,6.068614825,5.56,0,36.82808589420978,8205.340277777777,549.7153595645833
2020-01-24,32929.5625,90.02666666666666,5.152781483333333,5.56,0,26.551157014982866,8104.800711111109,463.8877410062222
2020-01-25,29708.770833333332,57.81203333333334,6.1594482,5.56,1,37.93880212848324,3342.231198134445,356.09022465334004
2020-01-26,27952.395833333332,26.946233333333335,6.768614908333333,5.56,1,45.81414777731226,726.0994908544445,182.3886766634286
2020-01-27,31559.6875,222.23033333333333,5.977781708333334,5.56,0,35.733874152484596,49386.321053444444,1328.4444216368197
2020-01-28,31357.729166666668,260.9816,4.151948241666666,5.56,0,17.238674201478922,68111.39553856001,1083.5820952273532
2020-01-29,31121.416666666668,248.263,5.098614958333333,5.56,0,25.995874493340416,61634.517169000006,1265.7974454007083
2020-01-30,31067.125,146.72443333333334,8.165281666666667,5.56,0,66.67182469600279,21528.05933698778,1198.0463255487223
2020-01-31,29379.020833333332,53.967000000000006,9.327781725000001,13.89,0,87.007511909244,2912.4370890000005,503.3923963530751
2020-02-01,25238.791666666668,212.4746,8.348615100000002,13.89,1,69.69937408794804,45145.45564516001,1773.8686539264604
2020-02-02,26391.604166666668,57.02133333333333,7.6286150500000005,15.56,1,58.19576758108651,3251.432455111111,434.9938016377333
2020-02-03,29361.645833333332,213.4032666666666,7.814448158333334,15.56,0,61.06560001927923,45540.95422400442,1667.6287641856502
2020-02-04,30596.416666666668,330.0034333333333,5.666948316666667,15.56,0,32.11430322377117,108902.26601178775,1870.1124010225537
2020-02-05,32418.145833333332,188.34466666666665,4.410281636666666,15.56,0,19.45058411471921,35473.71346177777,830.6530247641043
2020-02-06,32186.854166666668,408.487,4.4394482250000005,15.56,0,19.708700542455656,166861.62916900002,1813.4568870855753
2020-02-07,30653.5,226.37343333333334,3.8644481749999997,15.56,0,14.933959697260828,51244.93131912111,874.8084013134841
2020-02-08,25875.5,414.125,7.901948383333334,15.56,1,62.44078825286429,171499.515625,3272.394374247917
2020-02-09,26455.125,182.98049999999998,9.628614991666668,15.56,1,92.71022665774811,33481.86338024999,1761.8487854826624
2020-02-10,30121.583333333332,332.251,6.2952817,15.56,0,39.63057168235489,110390.72700099998,2091.6136401067
2020-02-11,30549.0,234.70653333333334,4.008614958333333,15.56,0,16.06899388417375,55087.15678935112,940.8481203385611
2020-02-12,31024.666666666668,429.05300000000005,4.146114933333333,15.56,0,17.19026904040967,184086.47680900004,1778.9030504914667
2020-02-13,31617.541666666668,189.40633333333335,5.644448270833333,15.56,0,31.859796282113404,35874.75910677778,1069.0942506682154
2020-02-14,31042.229166666668,71.14736666666667,6.862781716666667,15.56,0,47.09777289061429,5061.947783601112,488.26884714897955
2020-02-15,27205.8125,0.0,9.377781683333334,15.56,1,87.94278930026218,0.0,0.0
2020-02-16,25954.5625,161.0079,10.101948375,15.56,1,102.04936097116513,25923.543862410002,1626.4934937671624
2020-02-17,29265.708333333332,276.9393333333333,6.567781666666668,15.56,0,43.13575602100279,76695.3943471111,1818.8770762455556
2020-02-18,30158.916666666668,175.54518666666664,5.834448324999999,15.56,0,34.040787257095296,30816.112561834834,1024.2093203091454
2020-02-19,31402.375,2.7753533333333333,5.2236149916666665,15.56,0,27.286153581164747,7.702586124844444,14.497377279172055
2020-02-20,30167.104166666668,211.60756666666668,7.002781691666667,15.56,0,49.03895142114186,44777.76227058779,1481.841593671467
2020-02-21,29856.895833333332,148.53936666666667,6.22778165,15.56,0,38.78526428007672,22063.943449734445,925.0707420292883
2020-02-22,25664.9375,196.21899999999997,8.673614975,15.56,1,75.23159673454424,38501.89596099999,1701.9280567795247
2020-02-23,26056.729166666668,238.985,8.096114925,15.56,1,65.54707687880776,57113.830225000005,1934.8500253511252
2020-02-24,30116.208333333332,86.76606666666667,7.183614991666668,15.56,0,51.6043243484981,7528.350324804445,623.2940172746163
2020-02-25,30510.5625,280.42766666666665,4.5994482,15.56,0,21.15492374448324,78639.6762321111,1289.8125266802
2020-02-26,31136.45833,519.5120000000001,3.661114883333333,15.56,0,13.403762188964846,269892.71814400004,1901.9931152702668
2020-02-27,31381.8542,364.126,3.5569483166666664,15.56,0,12.651881327437833,132587.743876,1295.1773627545665
2020-02-28,32045.7292,9.2189,5.096948266666666,15.56,0,25.97888163307633,84.98811721,46.98825637557332
2020-02-29,25985.0625,264.4994666666667,7.0419483083333345,15.56,1,49.58903597723871,69959.96786695113,1862.5915718484027
2020-03-01,25591.64583,428.7923333333334,4.82028155,15.56,1,23.2351142212704,183862.86512544448,2066.8997731481168
2020-03-02,30753.70833,543.9933333333333,3.801948220833333,15.56,0,14.454810273897746,295928.7467111111,2068.234485811861
2020-03-03,31300.83333,341.94666666666666,4.746948355000001,15.56,0,22.533518685037212,116927.52284444444,1623.203166831067
2020-03-04,32614.16667,26.6071,4.280281550833333,15.56,0,18.320810154404203,707.93777041,113.88587925117757
2020-03-05,33012.45833,120.22520000000002,5.416114883333333,15.56,0,29.334300429464843,14454.098715040003,651.1534950717268
2020-03-06,30921.45833,407.47633333333334,4.246948289166667,15.56,0,18.03656977085568,166036.96222677777,1730.5309167259068
2020-03-07,26750.8125,122.09283333333333,6.70861505,15.56,1,45.005515889086496,14906.65995136111,819.0738191971416
2020-03-08,24446.22917,293.61899999999997,8.432781566666668,15.56,1,71.11180495111314,86212.11716099999,2476.0248908231
2020-03-09,29409.77083,208.24900000000002,7.050281699999999,15.56,0,49.70647204935488,43367.64600100001,1468.2141137433
2020-03-10,28537.25,147.25133333333335,10.649448291666667,15.56,0,113.4107489168821,21682.95516844445,1568.1454602123058
2020-03-11,27706.3333,312.04966666666667,8.669448341666666,15.56,0,75.1593345488269,97374.99446677777,2705.298465200969
2020-03-12,27444.41666,341.82199999999995,6.141948266666667,8.89,0,37.72352851040967,116842.27968399996,2099.453040408533
2020-03-13,29577.4375,277.0606666666667,6.815281616666667,10.0,0,46.44806351447461,76762.6130137778,1888.2464682347447
2020-03-14,26263.64583,26.582193333333333,7.651115041666667,10.0,1,58.53956138081793,706.613002410711,203.38341925315808
2020-03-15,25422.4375,182.84386666666668,8.567781641666667,10.0,1,73.40688225928037,33431.87957761779,1566.5663241180146
